,pc_1,pc_2,pc_3,label
2720,-0.07702852817137308,0.0723764620155546,0.11070784029499729,0
2721,-0.08805699074686596,-0.017908591709248557,-0.09409923309902597,0
2722,0.07150174319722294,0.07555993656815424,-0.161790992383173,0
2723,-0.04266522033269798,-0.22129973486768828,-0.06994995451006099,0
2724,-0.046734356339609526,-0.12187117205222735,-0.06652000468769477,0
2725,0.010549525286434316,-0.09684007056577314,0.06962319212271188,0
2726,-0.016036385723823873,-0.29895353611289815,0.06701240697083578,0
2727,-0.03142590643526201,0.20306055666429734,-0.2485447037697343,0
2728,-0.046885682262701574,0.16846973871029022,-0.07378662686952274,0
2729,0.002622505137510641,-0.0542712519477845,0.04739873785051558,0
2730,0.0005704815599828764,-0.0923639161616726,0.0925405542843656,0
2731,-0.03857615828626123,0.0941264527480551,0.17233824931885347,0
2732,-0.013324576489233153,0.04130091257543079,0.021690781836257746,0
2733,-0.0008484328884584062,0.16726766228286777,0.10155511603306847,0
2734,-0.07733156234471134,-0.11497973677848496,0.004653838463369308,0
2735,-0.027218370362560838,0.03409585673791967,-0.07332327720947694,0
2736,-0.02772381211290441,-0.22639021741318807,-0.08732594452994659,0
2737,-0.07236998886680927,0.09506802714483903,-0.21496751359686828,0
2738,-0.03527624851863978,-0.05891755668897777,-0.0910725243783428,0
2739,-0.053711320583022575,-0.10991661085078924,-0.024081290252416485,0
2740,-0.08415912759039379,0.060035428923136555,-0.013087912699775597,0
2741,0.07775290862276335,0.003083197642377823,-0.014244701718272607,0
2742,0.06564833853288213,-0.07643030747217146,0.16695722848566139,0
2743,0.007897098185515638,0.030492422874833145,0.09969954856214644,0
2744,-0.0007073334530944698,-0.06172450594403313,0.018878956412942998,0
2745,-0.003643451337437042,0.00889879417559943,0.07984929508612743,0
2746,-0.005592379302210943,-0.2193881294738744,0.1737565555033997,0
2747,-0.013064007823433761,-0.13166202979540412,-0.08048007939970382,0
2748,0.016976071016639734,0.014177661704732687,-0.14338140634916285,0
2749,-0.057688329956028524,0.13599303869009266,-0.07433532411071138,0
2750,-0.053278882020769865,-0.08224274293799079,-0.11431371980490018,0
2751,-0.011888687620159526,-0.09056604603252692,0.02172409996489959,0
2752,0.028577438404693796,-0.07960004471342033,-0.05311822728172203,0
2753,-0.048825474281477994,-0.059405542034895426,0.3490172827714021,0
2754,-0.04508971251323667,0.09676583087924563,-0.17896188808280095,0
2755,-0.02917880829720653,0.14172140889343834,0.041843021362640315,0
2756,-0.02884951584767344,-0.10673831596767744,-0.15242111016724494,0
2757,-0.035889182785427194,0.02008471910044273,0.021000457802677987,0
2758,-0.030011544156377006,-0.1884308796735727,0.06678495059650937,0
2759,-0.013704121439795299,-0.07735640052003531,0.03774054501249096,0
2760,0.0010519824365545834,0.018510010514698475,0.049426848903571734,0
2761,0.04347758172203342,0.14594802330851497,-0.16492264825656763,0
2762,-0.07116128202722509,-0.129646714150285,-0.09811017419122874,0
2763,-0.022066352223380967,0.05205907213194769,0.028302675807196104,0
2764,-0.024769063227322443,0.006592867483357442,-0.10010812588857226,0
2765,-0.05179663007315772,-0.21261958138733386,-0.10040109433578076,0
2766,-0.030854791454507632,0.11014588276834708,0.26180690311216964,0
2767,-0.06078770152702393,0.09174951712382265,0.022072006873797113,0
2768,-0.007717969445138363,-0.035741671036639285,-0.045138420309811106,0
2769,-0.11766727437941586,-0.2776274660231372,-0.0958013719821376,0
2770,0.08661116529844297,0.020176967360907266,0.01727821002173468,0
2771,0.22105681216616116,-0.10806924929184519,0.05449229138966494,0
2772,-0.06201418198828036,-0.13285535497111275,0.0603977793870736,0
2773,-0.050496093999962056,-0.2611085056254814,-0.049624563262666475,0
2774,0.0007435311897999151,0.035541692595716615,0.05504917242635373,0
2775,-0.06769079947872612,-0.06974582409727935,0.03406753826288413,0
2776,-0.03842272436845289,-0.04264603671030154,-0.06680052306762581,0
2777,-0.01274483935629685,-0.16756135635356675,-0.08749950067627321,0
2778,-0.04448367675688783,-0.09319879749842096,0.19496561673350074,0
2779,-0.10782008120006502,-0.05190329226581647,0.010502259703265012,0
2780,-0.02250488105020906,-0.1669139980534743,0.009729561642024952,0
2781,-0.05633220842385144,-0.07680973083916721,0.09371803185046448,0
2782,-0.04317913952165674,-0.1910804051608207,0.16789285982228033,0
2783,0.047621237487270776,0.14435599315460987,-0.08167302659380539,0
2784,-0.046831713839497704,-0.04392395369489667,-0.07707323195562196,0
2785,-0.025418204710930963,-0.04194791060330869,-0.13275269991824673,0
2786,-0.016209966527690692,0.11301787993697132,-0.041052376209330194,0
2787,-0.010741652291400486,0.29997266675782386,0.06743789044356971,0
2788,0.03728620633985908,0.2594898489576769,-0.21481988325427287,0
2789,-0.08556961718876127,0.05539217113002687,0.13348579300733823,0
2790,-0.024753033619191237,0.09735925733943188,-0.11203778721383297,0
2791,-0.06343990433419347,0.08343821814647479,-0.21391138715932032,0
2792,-0.08189882943116607,-0.11276351388128521,0.14295426439960313,0
2793,-0.01432309490098531,0.07936130247000314,-0.07742158537622995,0
2794,-0.06295455173781601,0.06406774472660198,0.07906760127589349,0
2795,0.0038003216948048705,0.027143737954982428,-0.04466083220648506,0
2796,0.037351943487523485,-0.3955282583709293,0.001057437310412828,0
2797,0.00022893468301506053,-0.038095267127605116,-0.05109183940825834,0
2798,-0.049947166430610986,0.010394728247638296,0.30532214898007276,0
2799,-0.008029139505959994,-0.11883114854441265,0.0405557118188372,0
2800,-0.002119367923446767,-0.01214195478160833,-0.06943175664672088,0
2801,-0.02213126641861756,0.04314364513685689,-0.03909022141153854,0
2802,-0.001953329312787846,0.018370000158985194,0.1254648958646612,0
2803,-0.013505032615265498,0.01736450857889701,-0.021785373453997108,0
2804,-0.04117260813523191,-0.05853037615950689,-0.019817922892350476,0
2805,-0.07343917140396357,-0.04999954019579617,0.182522187141352,0
2806,-0.07122710078411737,0.08022729517359624,-0.13162877107527104,0
2807,-0.018996299917015215,0.1481641293203372,-0.09378158610929158,0
2808,-0.053153184957250195,0.0047369429555596775,-0.1393932201320502,0
2809,0.05430045073096088,0.07797603886744287,0.09818035281800438,0
2810,-0.014862850785024657,-0.07638735664392955,0.08263830264725959,0
2811,0.003847888090593717,0.07379068548137954,0.09065207186668392,0
2812,-0.06589391061627664,-0.27857724243848,-0.005873019318819565,0
2813,-0.016370345093185357,-0.012362695616562207,-0.01613379073640582,0
2814,-0.0694872759778056,0.10564456184375699,-0.1280798570071797,0
2815,-0.015431924041980394,-0.18635036178724607,-0.11286394099654519,0
2816,-0.05740149036463454,-0.04583867886497358,-0.2270295128246785,0
2817,-0.02792808589150352,0.15248676354438828,0.07142654903176975,0
2818,-0.013174879145158537,-0.11570897492778696,0.02830328572289933,0
2819,-0.11154705846235376,0.013764963101175018,0.04422504034823511,0
2820,0.005510455235554907,-0.031647004540017294,0.09690979681063427,0
2821,-0.012480348897231697,-0.09933943971583487,0.0028936180479784946,0
2822,-0.015900387594846202,0.0958288780036827,-0.007056416726986069,0
2823,0.010987301909353063,0.003512174885228713,0.10998323743753526,0
2824,0.005602268991688278,-0.11237271070858473,-0.026542344744611382,0
2825,-0.037769222922063556,0.16227427845747147,0.01711847364086211,0
2826,-0.017333518101046858,0.1951722866092449,-0.039140277732541424,0
2827,-0.046207714524675064,0.12160646523562682,0.108093338517307,0
2828,0.024744773690128546,-0.05915804271535653,0.06299866634064771,0
2829,0.011122150318300042,0.09464248888818841,0.015415491223492901,0
2830,-0.03606248609755418,-0.017563401560557575,-0.08308283752832127,0
2831,-0.04066165047457795,-0.11835402288116338,-0.007358254527370706,0
2832,-0.016986793081088226,-0.043031371266186454,0.11059336480486766,0
2833,-0.055539136357349805,-0.003635091527153098,-0.12999818907309738,0
2834,0.008106763148969716,-0.044589831729621464,0.059762709281402475,0
2835,-0.005455794619248135,0.08362324050473932,0.061985216456321546,0
2836,-0.010264805054288876,0.02568303116777023,0.15962060634481398,0
2837,-0.02325876613391822,-0.12734123583316356,0.048152117237549835,0
2838,-0.06137782025837283,-0.04770770991060674,-0.060489022045942295,0
2839,-0.07389024001838583,0.10945423301919363,-0.03997814443033854,0
2840,0.04783358451203226,-0.06093047904764076,-0.03712120654035907,0
2841,-0.004809453691635033,0.06275945307119875,-0.04429707248698842,0
2842,0.08847801556333816,0.052175683800306266,-0.05745362226387353,0
2843,-0.01420535913615577,0.14230741173164108,-0.06909086314260207,0
2844,0.05783651895017623,0.1850594923134256,-0.19920688786562937,0
2845,-0.04386056519881792,0.17124475544533188,-0.03671967125892996,0
2846,-0.04460294197471664,0.05580246803322623,-0.02100781156888046,0
2847,-0.030445327510089874,0.10197905328399022,-0.1401074461325686,0
2848,0.005346696276892905,-0.011880505128378084,0.16992646276872722,0
2849,-0.06219110146331172,0.09416335443971122,0.06821806624531172,0
2850,-0.03790230581814674,-0.012224975701283334,-0.14903715288031466,0
2851,-0.05044404013351396,-0.11962681547701945,0.014816021961397365,0
2852,0.006133049115035843,0.19230518686260448,0.044008057019758594,0
2853,-0.0480624118111996,0.22791122948845893,0.08314602526588044,0
2854,-0.04934472740660362,0.13723713508320234,-0.0459055881177262,0
2855,0.054580499839250514,0.08693712506809742,0.2319637719995157,0
2856,-0.060405691586706466,0.14032077917460256,-0.11525590775025189,0
2857,-0.05456903180930553,0.05111778754095784,-0.046847043599681656,0
2858,-0.027480371851341084,-0.26078785140015087,-0.1110958392982426,0
2859,0.03289444520936842,-0.24772901891844837,0.15359837283379307,0
2860,-0.06169787142527731,-0.2037647026118013,-0.07681981810882055,0
2861,-0.01037956151097323,0.25403814371404265,0.11913719924662972,0
2862,-0.012524391756059352,0.12614383592282125,-0.04348250872480853,0
2863,-0.038036013010551324,-0.08602345539687559,0.11198106402813811,0
2864,-0.027859256751099293,-0.1640402573145293,-0.038562266848321314,0
2865,0.00177907848972673,-0.056298778829909336,0.09064411896783048,0
2866,-0.032780400126294344,-0.1881288021287026,0.03823235289683564,0
2867,0.058330888862862036,0.0739228825735394,-0.10627532933441286,0
2868,0.013416148541052629,0.11463414692915276,0.037923181149630586,0
2869,-0.021545396088422767,-0.12815752200291658,-0.02691898520188477,0
2870,-0.06063432115757523,0.06575707208715457,0.10846348400803907,0
2871,-0.037816711124375756,-0.11486130612768809,0.04295803838714041,0
2872,-0.052392034682126214,0.04136143575874455,0.010492273884441928,0
2873,-0.09052158770385683,0.24878650606319663,-0.1299227541360562,0
2874,-0.02364395367750326,0.10742095616422948,-0.18232993757981422,0
2875,-0.027131980853268317,0.02515831746426087,0.028066929138921882,0
2876,-0.04372378086281866,0.007781683743773222,0.04100222596926097,0
2877,0.010160952538474408,0.08043318909967163,0.08472968413965534,0
2878,0.019016812489297902,0.0056776256105888915,0.07275360002414043,0
2879,-0.04824350981122035,-0.005296157462470061,0.2990628578091564,0
2880,-0.015077210656151925,-0.10573203936363404,0.00170627559541043,0
2881,-0.030927435705422845,0.10990373349068192,0.1954691060216276,0
2882,-0.06771991047516149,0.00596469960373074,0.03708481796700654,0
2883,0.017044404419441776,0.22997685648599953,-0.061252502458243534,0
2884,-0.048951705488899336,-0.06164259601779881,-0.08932346673861709,0
2885,-0.03601639015959277,-0.0841569678533395,0.20616557018130058,0
2886,-0.09722191554463255,0.18179581348520185,-0.031408387203884496,0
2887,-0.01373796921202898,-0.08468750426047629,0.08385447891854288,0
2888,-0.011470780833305603,-0.08456284878798387,0.047547515418576186,0
2889,0.026131065307300957,0.1781201477607626,0.09261268757769113,0
2890,0.04935610173786139,-0.12821971630901674,0.04880128803068344,0
2891,-0.04458043676712585,0.3143913827025101,0.1872096476245352,0
2892,-0.03962341937105518,-0.12094392615381118,0.05703397644388621,0
2893,-0.02852288567762176,0.15594255138362004,-0.03738341157847482,0
2894,-0.00546994703933475,0.21414806425430738,-0.14636698301633302,0
2895,-0.046558624867879164,-0.17800425690278407,-0.11365241367439849,0
2896,-0.06259329488151377,0.22230560563394222,0.04630663438399966,0
2897,-0.05650435721983025,-0.11036726754796838,-0.06594301968899786,0
2898,-0.1062085384714945,0.02472923524975061,-0.13010240719056151,0
2899,0.0028641046033370345,0.010977643838515542,0.18753315215435543,0
2900,0.01883764003650622,0.09775634610599133,-0.0006374670087340751,0
2901,0.04395079542352517,-0.04251330737087209,-0.024599870202783116,0
2902,-0.03498845597638409,0.16804692902945004,0.0009328036090365149,0
2903,-0.03655172581135116,0.05958170739737267,-0.120832007082149,0
2904,-0.04999468248310511,-0.05035536773303842,-0.10962751126550807,0
2905,-0.05193870017026789,-0.19776803004044013,-0.03639790183890098,0
2906,-0.0010470139816544366,-0.012051491171048905,-0.0708670937299645,0
2907,-0.009629194322456359,0.123152650989962,0.3356402453330139,0
2908,-0.004054805913482515,-0.07140535012743814,0.0728906215284378,0
2909,-0.009478863469646343,0.16802520146488453,-0.15223217928768587,0
2910,-0.052930824510352394,0.25684521545524186,-0.017593176533538847,0
2911,-0.0292997443242931,-0.1269244062275105,-0.14025081420767427,0
2912,0.03206242860909667,0.15224071332543687,0.23155632228015935,0
2913,0.023476268272334216,0.1018370990203262,0.02146414338870357,0
2914,-0.05426805053679055,-0.0875284151224997,-0.06155305363898061,0
2915,0.01000773710019231,0.08595646263890043,0.040260721729247044,0
2916,-0.06621986206533004,-0.11973752418907636,-0.0042621667713020695,0
2917,-0.07427539537751798,0.064214200310149,0.03319860836161034,0
2918,-0.027287380294866496,-0.05769619988877706,0.09877413920095651,0
2919,0.009447029118242183,-0.005025922816137666,0.12706482674211286,0
2920,0.00881620266559302,0.21603644978690906,-0.05093806995205864,0
2921,-0.1358713577306744,0.09116859662989225,-0.044039534205327344,0
2922,0.012934656932597032,0.029264367464091227,-0.14851533954785046,0
2923,0.023492177239173438,-0.025861296907160995,0.1053190434661407,0
2924,-0.07585567914161882,-0.2961122414800628,-0.13319991695895433,0
2925,0.030316123810281658,-0.20387139102179183,0.046549317893866744,0
2926,-0.036902241115176315,-0.022529329042342165,0.028204241648445105,0
2927,-0.01993379114147794,-0.1603913108637419,-0.03148037670055028,0
2928,-0.005733477970364539,-0.10629691313088743,-0.03387321115191776,0
2929,-0.041571395678623384,0.05630432091562343,0.09944377807488487,0
2930,0.013377026614687131,-0.07648232862822563,0.05589445259393351,0
2931,-0.013282874462453777,0.07899626509805782,0.24826937571391436,0
2932,0.036031641001334734,-0.24194136826186963,-0.1875726417848783,0
2933,-0.04361399944812533,-0.07014287170404197,0.053272178581844826,0
2934,-0.009157502821373982,0.13197644716378465,-0.04003936354951548,0
2935,-0.08613267542191509,0.08706434111270918,0.013507159664358096,0
2936,0.001995662760227799,0.04918488303182782,0.07032325200098714,0
2937,-0.035520813302435575,0.021557263291398506,0.01022205810991228,0
2938,-0.0269605014684812,0.046607974185012155,0.03583591667104406,0
2939,-0.033293711630318946,0.02883962436674024,-0.003270307963227288,0
2940,-0.0056875457245875866,0.09599308498746967,-0.16763308842585103,0
2941,-0.0012592401559447922,0.020780348655494458,-0.10523807659411123,0
2942,-0.07023079013905344,-0.08946626099318049,0.016161206752175934,0
2943,0.003722690692093812,-0.39976361865999516,0.19441460544363626,0
2944,-0.024077437751465917,0.10140442134149447,0.09031678844213493,0
2945,-0.008855634430486295,-0.03440234405715656,0.0009420365548151199,0
2946,-0.04862951233979554,-0.035146402105146274,0.03417639745687038,0
2947,-0.023363333417613007,0.007837090115837593,-0.13688550655665024,0
2948,0.11711817392069138,-0.12276790638995973,-0.12238856122363571,0
2949,0.014404113548778434,0.08706826717192652,0.12993502526667786,0
2950,0.03618209997008342,-0.15783872261775972,-0.23388851988521966,0
2951,0.01318757844681211,0.006357625125342271,0.026016695559917154,0
2952,-0.09454117904031306,-0.2634910938244168,0.06552396611913736,0
2953,-0.004574575743081204,0.1072956092010306,-0.03193716573075147,0
2954,-0.015114488673065847,-0.12318712902974745,-0.011847299946435134,0
2955,-0.09710575436462644,0.12374431051426138,-0.09568784575311999,0
